town;type;key;lat;lon;tags
berlin;traffic_signals;1395641256;52.478565;13.524339;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641269;52.478825;13.524552;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641283;52.480129;13.525208;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641298;52.480328;13.524839;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641306;52.480423;13.525083;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641370;52.482956;13.525859;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641373;52.482979;13.525677;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1402103177;52.538269;13.231737;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1402680373;52.548244;13.451078;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1404082035;52.537910;13.264244;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1404734013;52.505836;13.321907;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1406942843;52.458878;13.331183;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1408373503;52.512405;13.452791;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1408771150;52.458145;13.497148;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1412045005;52.520390;13.469581;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1412236774;52.448601;13.511925;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1412236775;52.448685;13.512159;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1412236776;52.448837;13.511707;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1412236777;52.448845;13.512183;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1412236785;52.448914;13.511950;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1412236790;52.452171;13.508688;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1412236791;52.452522;13.508473;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1412236797;52.452686;13.508958;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1412236799;52.452885;13.508800;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1415785242;52.506161;13.568763;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1415785252;52.506317;13.569278;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1415785254;52.506374;13.568672;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1419412378;52.439693;13.402513;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1420372619;52.462410;13.322016;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1420372623;52.462467;13.322066;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1421651699;52.446793;13.623818;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1426021644;52.469719;13.331295;"{""crossing"":""island"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1428406776;52.542686;13.392477;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1428406778;52.542728;13.392660;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1433876784;52.509144;13.180229;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1440912794;52.518711;13.563995;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1440912822;52.518848;13.564186;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1440912834;52.518875;13.563681;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1440912846;52.519001;13.563877;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1447899974;52.517780;13.376971;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1448679344;52.529430;13.397569;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1453038454;52.630268;13.382530;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1454872917;52.487514;13.431615;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1459314406;52.387470;13.409861;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1466866946;52.489815;13.433852;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1468426088;52.520699;13.542203;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1475154250;52.431400;13.310024;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1499849235;52.489922;13.433797;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856799;52.489826;13.434043;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856801;52.489948;13.433978;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856815;52.491135;13.435130;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856816;52.491169;13.435342;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856820;52.491261;13.435070;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1499856821;52.491280;13.435270;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1501407578;52.542255;13.639450;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1501407583;52.543545;13.648047;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1502780009;52.486752;13.428958;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1502780041;52.487492;13.431405;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1503705770;52.516781;13.445167;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1509404644;52.471439;13.441331;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1509404653;52.481178;13.434752;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1509404654;52.481239;13.434882;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1509404660;52.484386;13.428815;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1509633768;52.486698;13.428681;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1509987576;52.576115;13.294385;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1509987580;52.576180;13.295033;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1509987582;52.576420;13.294368;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1509987622;52.576538;13.295006;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1510364563;52.452248;13.426379;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1510364582;52.452362;13.426377;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1511952652;52.445786;13.444576;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1516808171;52.522739;13.300498;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1516844985;52.484505;13.345366;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1516844988;52.484688;13.345477;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1516845006;52.484779;13.345024;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518110235;52.505756;13.519504;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1518839530;52.553516;13.414653;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518839542;52.553612;13.414068;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1518839544;52.553856;13.414921;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518864798;52.440376;13.435100;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518864807;52.443993;13.433259;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518864808;52.444016;13.433752;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1518864811;52.444328;13.433415;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1525212345;52.435108;13.540190;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1528011431;52.499157;13.427714;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1528011560;52.499283;13.427091;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1539712847;52.498779;13.419370;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1539712862;52.498806;13.419430;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1539712870;52.499077;13.418893;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1539734178;52.498901;13.418809;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1539734183;52.498955;13.419402;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1539734200;52.499161;13.418822;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1539749693;52.498928;13.417861;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1540496418;52.468681;13.514207;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1540834043;52.417522;13.366603;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1543145111;52.444420;13.569454;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1543145123;52.444542;13.568937;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1543145142;52.444691;13.569579;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1543145146;52.444794;13.569328;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1545985671;52.551144;13.463527;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1546015296;52.553822;13.467642;"{""crossing"":""pelican"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1546020576;52.553921;13.467673;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1546103543;52.488094;13.424826;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1546111331;52.487591;13.425484;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1546111385;52.487640;13.425684;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1546111582;52.487736;13.425090;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1546111714;52.487759;13.425761;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1546111715;52.487904;13.424900;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1549537382;52.559998;13.467128;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1549537393;52.563976;13.469790;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1549660326;52.572159;13.482708;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1553912671;52.435143;13.500957;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1556021380;52.467163;13.488961;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223255;52.425671;13.545035;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223269;52.425758;13.545011;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560223286;52.425907;13.545480;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223356;52.426224;13.546343;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223370;52.426304;13.546282;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560223389;52.426411;13.546674;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560223399;52.426441;13.526940;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223408;52.426472;13.526352;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223416;52.426476;13.546313;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223426;52.426479;13.546623;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223489;52.426662;13.526672;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223690;52.428238;13.519838;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560223806;52.428703;13.526753;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560223813;52.428757;13.526498;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1560223832;52.428852;13.526456;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1560557449;52.457935;13.317819;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1561864600;52.568005;13.439618;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1566370849;52.600803;13.514589;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1566942204;52.522652;13.415518;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233653;52.452850;13.515424;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233658;52.453030;13.514696;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233660;52.453087;13.515236;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233662;52.454144;13.513046;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233670;52.454182;13.513415;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233672;52.454372;13.513255;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233674;52.454605;13.512082;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233675;52.454716;13.511959;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233676;52.454865;13.512413;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1569233677;52.455025;13.511686;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1570964707;52.542835;13.451588;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1570967247;52.542961;13.451697;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1571789015;52.498974;13.646610;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;1571789028;52.499119;13.645925;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1576655201;52.444378;13.573627;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1580769291;52.529495;13.379379;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1585628404;52.549961;13.417351;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1585630223;52.549828;13.417231;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1591359079;52.446438;13.559399;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1591359087;52.446659;13.558668;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1591359104;52.446693;13.559536;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1591359113;52.446907;13.558827;"{""highway"":""traffic_signals""}"
