town;type;key;lat;lon;tags
berlin;cctv;6cc416bfc07f6af1e8677f7b1534c1a5;52.516537;13.384986;"{""name"":"""",""ref"":""380498370"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d2ccf44e8497d692529a6ca8dae8bd5c;52.519070;13.402719;"{""name"":"""",""ref"":""382905005"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2f56da39af4091ba76f989fb19b8133b;52.520035;13.404322;"{""name"":"""",""ref"":""382905007"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c179cf94df775ba89efb5e2c53f0f6c9;52.521969;13.407758;"{""name"":"""",""ref"":""382905012"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9375cc4aa592a717f1d3d23e4b49eb70;52.522030;13.408272;"{""name"":"""",""ref"":""382905014"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a6f7a4bc9d6a3a4c1ca3c59baf0d4673;52.522110;13.408423;"{""name"":"""",""ref"":""382905015"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;87f7c392f49ba123dc50fce4c4b98f4a;52.523205;13.408178;"{""name"":"""",""ref"":""382905026"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;af8ee4ab9c10f59f8ad5c89324ebef11;52.522991;13.403408;"{""name"":"""",""ref"":""382905029"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ad21f95d7305a09f192a371de03e6b2e;52.511608;13.401506;"{""name"":"""",""ref"":""382905120"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c21649e473cfd1e223f95e1f7cc45f30;52.513252;13.481079;"{""name"":"""",""ref"":""382905549"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4c4d3c6bef81f5b6ea23cb5bbe4a4895;52.508396;13.480145;"{""name"":"""",""ref"":""389029708"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6133ea3173a4c5960d408eedcd237073;52.509094;13.399834;"{""name"":"""",""ref"":""444269997"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4f92c6c097de358ea37859b362023637;52.509090;13.400227;"{""name"":"""",""ref"":""444269998"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6d144d93b17ae44c718673c89e8f3ebc;52.528236;13.371013;"{""name"":"""",""ref"":""449946677"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9033008a28e51fcc9f2156a97386cf00;52.529030;13.379656;"{""name"":"""",""ref"":""449946965"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;751d770b65f70b67d58f0f6264ae7064;52.528858;13.380003;"{""name"":"""",""ref"":""449946971"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c2c963fe078edbf0114c0cbcb0aa3313;52.528767;13.380026;"{""name"":"""",""ref"":""449946976"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;900aabe87d5d3aa7b38518c559e1823a;52.529140;13.380289;"{""name"":"""",""ref"":""449946981"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;16774cbb971f5206f94c9fa9512d0a3a;52.528965;13.380369;"{""name"":"""",""ref"":""449946986"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;268fde6c96233298d9c524acd5e07a7a;52.528797;13.380386;"{""name"":"""",""ref"":""449946989"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f59e81f136cb8dc9fdee34c21a1d6ef2;52.528767;13.380411;"{""name"":"""",""ref"":""449946991"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;771b557fbe60ef00513fb6a78fd96b0b;52.528687;13.380434;"{""name"":"""",""ref"":""449946996"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9afec90935aff6f40260329f480c7f82;52.526855;13.385425;"{""name"":"""",""ref"":""449951809"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e70dbb8ad649c286e57ec3088393270e;52.526901;13.385711;"{""name"":"""",""ref"":""449951812"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c8bca9d93d81351668acea048a0a9a3e;52.527012;13.386242;"{""name"":"""",""ref"":""449951816"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7aadc4b3741860ac8e8f29b750d2fbc2;52.526131;13.387096;"{""name"":"""",""ref"":""449951818"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;edc2dff5dd1d6c4c4685199a50e8d0b0;52.515293;13.398040;"{""name"":"""",""ref"":""449970719"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;57a40b242566330404dc7df4acee5925;52.515095;13.398173;"{""name"":"""",""ref"":""449970724"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;42a3ed900b0aee54c44291e6ba12f44c;52.514908;13.398291;"{""name"":"""",""ref"":""449970728"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;047c9e6c41a53473c5d9bcd04e6dc783;52.514679;13.398452;"{""name"":"""",""ref"":""449970733"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;df123a5a18026d54502bb6230688ab1f;52.515453;13.398405;"{""name"":"""",""ref"":""449970738"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b4904529e6b7917fea3b56984acbbafa;52.515507;13.398651;"{""name"":"""",""ref"":""449970748"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;196399806c629143641de9addede2098;52.515427;13.398762;"{""name"":"""",""ref"":""449970753"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5fbc0396dafa17b861821903318ac485;52.515617;13.399005;"{""name"":"""",""ref"":""449970756"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d7070f3b05dae77b4d94b06693ee4ffa;52.515648;13.399256;"{""name"":"""",""ref"":""449970761"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3aadfe51096ba1979aeb223271b9335a;52.515686;13.399430;"{""name"":"""",""ref"":""449970765"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;86d52f05cca30398580e9552679d0c85;52.515705;13.399565;"{""name"":"""",""ref"":""449970768"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;800c6b6b13bfc0aa713301bbc940f7db;52.515514;13.399816;"{""name"":"""",""ref"":""449970774"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8844e7e2557692fc8c14c5e7fd66d7ab;52.515373;13.399907;"{""name"":"""",""ref"":""449970780"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;025693896eb3d6221ca4729fcc080585;52.515285;13.399959;"{""name"":"""",""ref"":""449970793"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ade526f9f86771fa867aaac8bd6ee04b;52.515137;13.400070;"{""name"":"""",""ref"":""449970799"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8292ab8c2f336ee7ac027f658ed8d7bd;52.515106;13.399866;"{""name"":"""",""ref"":""449970802"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a1c673d7d2b3b280d4c9e16558d3521b;52.514919;13.400040;"{""name"":"""",""ref"":""449970805"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ccc4c5a3535e052d2f42aa1175d0741b;52.514755;13.400097;"{""name"":"""",""ref"":""449970808"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f734935056842e1e9bbbd13973258538;52.515125;13.400353;"{""name"":"""",""ref"":""449970812"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c513dc375b11ed50704ff1c80b1a35de;52.514877;13.400219;"{""name"":"""",""ref"":""449970833"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5a30de20eadd2693aa74a64134590ef9;52.512844;13.402122;"{""name"":"""",""ref"":""449970835"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;22f3a4c5980596e6172d01d1b3dbf8ab;52.514050;13.400962;"{""name"":"""",""ref"":""449970841"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;754b8b8d6cefbb75c413488a5bc4acda;52.514488;13.400533;"{""name"":"""",""ref"":""449970846"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a475b94efe89e0a5e8de81bacce00711;52.514622;13.400411;"{""name"":"""",""ref"":""449970850"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0d1525069b5fbd08ad0ea0a000b588b4;52.514755;13.400311;"{""name"":"""",""ref"":""449970856"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1b0631a7f69fa11c5127a4ac1a5d9ba8;52.514374;13.400637;"{""name"":"""",""ref"":""449970861"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a26d24df318be584962fd6bfca261af3;52.514229;13.400782;"{""name"":"""",""ref"":""449970865"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4595f635abaa461e8f250e65e0547a7b;52.513535;13.401459;"{""name"":"""",""ref"":""449970869"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;24e126f4797771ffbb136c50e18adff5;52.513744;13.401257;"{""name"":"""",""ref"":""449970879"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bfdd3c7d866dcf490a2b2c4ce14b12c7;52.513916;13.401084;"{""name"":"""",""ref"":""449970883"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;55cfa7c6f9e92c80a4d9acd90f8b3211;52.513386;13.401609;"{""name"":"""",""ref"":""449970888"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e4209d1bd8423ad8239750e74c59114d;52.513237;13.401754;"{""name"":"""",""ref"":""449970891"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bb7d2985aff3212a8cb7455e4021c19a;52.513065;13.401930;"{""name"":"""",""ref"":""449970895"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;66d8bf264791b7978647b3c0731534b5;52.516010;13.402699;"{""name"":"""",""ref"":""449970921"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c0ca30f0c78607e4399f1d0e04bd7185;52.507542;13.380657;"{""name"":"""",""ref"":""449982643"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c9ddc870734903d1b22032014866f293;52.507328;13.382530;"{""name"":"""",""ref"":""449982650"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7d80e033163124e181e7583a8aa7fbea;52.507439;13.382519;"{""name"":"""",""ref"":""449982653"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0df96d2be56d5a6730a07b6fd90a30ed;52.507397;13.382913;"{""name"":"""",""ref"":""449982658"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f1d30880d2f57bb630aec48f9927131f;52.507442;13.383254;"{""name"":"""",""ref"":""449982663"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;114b8c0988a0f345a5745702ab863716;52.507484;13.383514;"{""name"":"""",""ref"":""449982667"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;98e71663363fc57b17384c3549bedad7;52.508060;13.383882;"{""name"":"""",""ref"":""449982672"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;52d3f3b2a374c10ed7158685eb1c0e96;52.507465;13.383786;"{""name"":"""",""ref"":""449982677"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;19712631cac6833764999163049fbd88;52.507549;13.383961;"{""name"":"""",""ref"":""449982679"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;666e64847b16003f4ecc7a6cdbff63be;52.507587;13.384440;"{""name"":"""",""ref"":""449982684"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;045d1bbf4832c41379e6cbbf3e7cfa51;52.532192;13.378127;"{""name"":"""",""ref"":""450933260"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c8b48fbe3d82a1adff669f6aa9256327;52.510925;13.399883;"{""name"":"""",""ref"":""460330651"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;126e904d732e180740f95e7d67bf9e1a;52.498943;13.446351;"{""name"":"""",""ref"":""530673927"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7e88c89a332d506b7bec0c6629533895;52.519859;13.390434;"{""name"":"""",""ref"":""538791890"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c7eeb7d098539523818a9fb2c6301c6a;52.537262;13.373302;"{""name"":"""",""ref"":""539182141"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;45b6fde3022fa2e62de4e40b853edb98;52.529865;13.378773;"{""name"":"""",""ref"":""539513557"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b21ee34f53615f46346388cd9e683f50;52.515263;13.405531;"{""name"":"""",""ref"":""539995736"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;48d045db6de125b4361b1c3ec52fa302;52.514751;13.405112;"{""name"":"""",""ref"":""539996294"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7ec444bb87b62726c340becefc6afacf;52.515137;13.405755;"{""name"":"""",""ref"":""539996296"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;120bcc9a754eff396df4e8daab77d7dd;52.515724;13.401336;"{""name"":"""",""ref"":""540633244"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;26f0b08778af20ba17d6b6d3021ba6da;52.515102;13.377781;"{""name"":"""",""ref"":""542560202"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dd013f45b5c9aa8253bf651948c4662d;52.514881;13.377742;"{""name"":"""",""ref"":""542560358"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5def9934b4a130db12227e1fc61c93ae;52.514820;13.378318;"{""name"":"""",""ref"":""542561188"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9ba026e825a79d7615effe46f768fcfb;52.515343;13.382946;"{""name"":"""",""ref"":""542566872"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0792db85a88d9b48cb61b4b3984f9585;52.515358;13.383174;"{""name"":"""",""ref"":""542567079"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;db416d5c6027a97ef1b3fa71e5a38fc4;52.515438;13.383990;"{""name"":"""",""ref"":""542568875"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f1a461d720dd82ff01fe1656ba8cc146;52.515430;13.383846;"{""name"":"""",""ref"":""542568886"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;883d23c6fb1e9a2ddead8d568ca34690;52.515434;13.384304;"{""name"":"""",""ref"":""542569160"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;00f7929f5b932afda8e59a57df27016f;52.515308;13.385516;"{""name"":"""",""ref"":""542686117"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;546cb617251f690c6540dfae0b5d723a;52.515274;13.385019;"{""name"":"""",""ref"":""542686677"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8e715768dc51533883a7ee500afbc9b4;52.515278;13.385964;"{""name"":"""",""ref"":""542687367"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8d7741cfc60e0f95ce83195ba29fb49b;52.516266;13.389706;"{""name"":"""",""ref"":""542693281"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d2f35c8f771b81a19f824efda323e739;52.516739;13.389147;"{""name"":"""",""ref"":""542693354"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fd5db26a84085e38d4840496dc5b3d90;52.515030;13.395617;"{""name"":"""",""ref"":""542895094"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;59199e5e9df796d3f0a38eac74ac6617;52.515274;13.381897;"{""name"":"""",""ref"":""546254792"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;88d2dfa8e295528ac442c69f74ec16b2;52.506714;13.359105;"{""name"":"""",""ref"":""595515059"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;99683b948bfcbefb945d85070eca1bbd;52.506779;13.358862;"{""name"":"""",""ref"":""595515060"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5e9f26ed2220d1b65040f53302fff5ce;52.506824;13.358726;"{""name"":"""",""ref"":""595515061"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6714c90c6cdbbab3781e4bd0fba32787;52.507343;13.359008;"{""name"":"""",""ref"":""595515062"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cbea067d46bdd21facadd3ee5d28e162;52.507423;13.358989;"{""name"":"""",""ref"":""595515063"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;871da00b2c52e07d358f2820e80a23b5;52.507412;13.359180;"{""name"":"""",""ref"":""595515064"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cce6005f2741480ca20092bd12c2879d;52.507797;13.359212;"{""name"":"""",""ref"":""595515065"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ecd72acf49b23530c274a422ff4cfe4d;52.507950;13.359303;"{""name"":"""",""ref"":""595515066"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;96e449ffe81b795733da663043ce6dd7;52.508301;13.359300;"{""name"":"""",""ref"":""595515067"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0f356e8df7182d450c3340e9eed8b954;52.508335;13.359144;"{""name"":"""",""ref"":""595515068"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a36c070335c487e1acbe4a1266f67ad5;52.508610;13.359294;"{""name"":"""",""ref"":""595515069"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f1f8bbd274bdc7eb85755fbfc54dadf2;52.506283;13.360655;"{""name"":"""",""ref"":""595515070"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;812d04b7bfd5a3b85a17cfcea8db8f1c;52.506115;13.362016;"{""name"":"""",""ref"":""595515071"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dc746dae9ecc38ce22ff860516920e11;52.506092;13.361763;"{""name"":"""",""ref"":""595515072"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;15a09a80ff16ef8ab396fa85749077b8;52.506123;13.361578;"{""name"":"""",""ref"":""595515073"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dceca4f74765957929529900d3b20889;52.506199;13.361241;"{""name"":"""",""ref"":""595515074"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3593f025ce21c9115e86967525ced4ae;52.506256;13.360774;"{""name"":"""",""ref"":""595515075"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3f7c811adb33d037f2bb7834eafca97e;52.506355;13.362586;"{""name"":"""",""ref"":""595515076"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;05092476d4d39498e75649871846038b;52.506226;13.362521;"{""name"":"""",""ref"":""595515077"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6808bf7e5d51a5ba97bbfce4e9ab071c;52.506065;13.362431;"{""name"":"""",""ref"":""595515078"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9312c5a08f2550c0e2f48a29c835a44e;52.506439;13.359967;"{""name"":"""",""ref"":""595515079"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;51e64bcce60afa6b9f45f937e4791fd1;52.506481;13.359890;"{""name"":"""",""ref"":""595515080"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;497911476080574afb738cec5c981b00;52.506622;13.359783;"{""name"":"""",""ref"":""595515081"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4124e2da3d2db8c7bfa4f52dae48d486;52.506580;13.359647;"{""name"":"""",""ref"":""595515082"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1e86a84240f9e348c63352fce5d711a1;52.506634;13.359381;"{""name"":"""",""ref"":""595515083"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8adf60c6f0ca148ebd875cba67f5a98c;52.506416;13.360415;"{""name"":"""",""ref"":""595515084"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6cd144823477a5a61eb1fa4a5f484072;52.506493;13.360123;"{""name"":"""",""ref"":""595515085"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3048fc19184ca9d83084504daac45fc4;52.507374;13.360071;"{""name"":"""",""ref"":""595515086"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2d68068c37ee225b0d4827c06b78850b;52.506618;13.361581;"{""name"":"""",""ref"":""595515087"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4145b4d242810832f4e1f960741001e9;52.507202;13.361987;"{""name"":"""",""ref"":""595515088"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bfaadefaa30a7694540b5416e102bb24;52.507793;13.359394;"{""name"":"""",""ref"":""595515089"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bff63ca9e6bd5ffeadb142fa07a5a6f9;52.507835;13.360379;"{""name"":"""",""ref"":""595515090"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;15ab5efd7ebda75c3a7ccb9827ba1317;52.508205;13.359478;"{""name"":"""",""ref"":""595515091"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0e55d9c95cc8f614354ee2ca2f0da176;52.508224;13.359705;"{""name"":"""",""ref"":""595515092"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5ed540dc978d7c891a240401b8bd3311;52.508236;13.359980;"{""name"":"""",""ref"":""595515093"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;30b2df2fef4747bb1f4781352111e5af;52.506752;13.362706;"{""name"":"""",""ref"":""595515094"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;01ff8b0e5fb1e3e6ee624df98338f89d;52.506493;13.362654;"{""name"":"""",""ref"":""595515095"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2089a6e29d7cf4dd19d47bf72f68cba8;52.506889;13.362790;"{""name"":"""",""ref"":""595515096"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9ff883a28e028337aafd7d985bed9832;52.506741;13.362816;"{""name"":"""",""ref"":""595515097"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;92eaffe79ad35a02af5ee995c08ef47a;52.507061;13.362855;"{""name"":"""",""ref"":""595515098"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d1108e750ae8b1539b661cbed491fe13;52.507160;13.362304;"{""name"":"""",""ref"":""595515099"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;366f223f7c48a2bcaf5cb381efccc1dc;52.507114;13.362567;"{""name"":"""",""ref"":""595515100"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4ab9417dcb0ded3b10074569b2d7ad04;52.506863;13.363544;"{""name"":"""",""ref"":""595515101"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;82eafa9aa0854178708a452fd6e20d06;52.508118;13.367111;"{""name"":"""",""ref"":""595515160"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a17d4e1b311d5115b588c0b93559ef11;52.508381;13.367081;"{""name"":"""",""ref"":""595515161"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d583df155cf7f7730f26c4e394b0d1ec;52.509026;13.372715;"{""name"":"""",""ref"":""595515321"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;805c4905b67843d785482c97a40941db;52.509224;13.370681;"{""name"":"""",""ref"":""595515322"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;28623a5e433aecbdad76045cbf46c318;52.510239;13.376814;"{""name"":"""",""ref"":""595515352"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d156b09669fbfc7c4c1277918207cc75;52.512196;13.378001;"{""name"":"""",""ref"":""595515369"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2ae5adc6c31ef2f12fee157ee658151e;52.512222;13.378566;"{""name"":"""",""ref"":""595515370"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9ef960937ea9369f2a191e4dfeaa7988;52.512272;13.378996;"{""name"":"""",""ref"":""595515371"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ffc626e6c53bd4ade609d8b9fb43c9f5;52.520416;13.388898;"{""name"":"""",""ref"":""595515373"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a1fe78b87dec5c047afeef7078a7c4a6;52.491768;13.357307;"{""name"":"""",""ref"":""712753245"",""type"":""outdoor"",""note"":""""}"
