town;type;key;lat;lon;tags
london;traffic_signals;1715004867;51.487335;-0.252483;"{""highway"":""traffic_signals""}"
london;traffic_signals;1715004921;51.486938;-0.251850;"{""highway"":""traffic_signals""}"
london;traffic_signals;1715004957;51.487053;-0.252822;"{""highway"":""traffic_signals""}"
london;traffic_signals;1715158900;51.492874;-0.149077;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1716099103;51.515827;-0.136914;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1716099125;51.515930;-0.136843;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1721713677;51.514717;-0.089484;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1721713699;51.514843;-0.089646;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1722268367;51.516819;-0.085534;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1722268378;51.516861;-0.085571;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1724712911;51.323017;-0.134822;"{""highway"":""traffic_signals""}"
london;traffic_signals;1727000337;51.478733;-0.010686;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038119;51.480686;-0.009382;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038121;51.480690;-0.009250;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038133;51.480785;-0.009334;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038189;51.481319;-0.010101;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038191;51.481358;-0.009994;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727038202;51.481449;-0.010135;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727123527;51.505833;-0.378744;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1727529875;51.501122;-0.127493;"{""highway"":""traffic_signals""}"
london;traffic_signals;1728044555;51.389454;-0.065720;"{""highway"":""traffic_signals""}"
london;traffic_signals;1729572838;51.485710;0.007020;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1730342669;51.484348;0.002155;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1734261474;51.367699;-0.306490;"{""highway"":""traffic_signals""}"
london;traffic_signals;1734261480;51.367710;-0.306611;"{""highway"":""traffic_signals""}"
london;traffic_signals;1736086250;51.360973;-0.309371;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1736525679;51.484402;-0.049447;"{""highway"":""traffic_signals""}"
london;traffic_signals;1745285994;51.614712;-0.127096;"{""highway"":""traffic_signals""}"
london;traffic_signals;1745361165;51.615093;-0.127300;"{""highway"":""traffic_signals""}"
london;traffic_signals;1745361187;51.614952;-0.128153;"{""highway"":""traffic_signals""}"
london;traffic_signals;1745361189;51.615047;-0.127217;"{""highway"":""traffic_signals""}"
london;traffic_signals;1747582932;51.509232;-0.221618;"{""highway"":""traffic_signals""}"
london;traffic_signals;1747678311;51.509151;-0.221724;"{""highway"":""traffic_signals""}"
london;traffic_signals;1747678312;51.509010;-0.221764;"{""highway"":""traffic_signals""}"
london;traffic_signals;1747678313;51.508690;-0.222116;"{""highway"":""traffic_signals""}"
london;traffic_signals;1748004258;51.374126;-0.096623;"{""highway"":""traffic_signals""}"
london;traffic_signals;1751777985;51.374683;-0.090569;"{""highway"":""traffic_signals""}"
london;traffic_signals;1757164225;51.425129;-0.382944;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1759071600;51.501892;-0.170041;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1762952912;51.526939;-0.080549;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1763037855;51.526848;-0.080394;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1763296619;51.419998;-0.128028;"{""highway"":""traffic_signals""}"
london;traffic_signals;1764426966;51.527008;-0.080364;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1767752827;51.468895;-0.276925;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1768844021;51.540077;0.153158;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1770285345;51.526196;-0.080333;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1770308182;51.526764;-0.081376;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1770308190;51.526794;-0.081199;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1770308209;51.526848;-0.081268;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1771321247;51.523075;-0.150997;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1771321250;51.523209;-0.150850;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1773062919;51.419865;-0.128244;"{""highway"":""traffic_signals""}"
london;traffic_signals;1773062932;51.420174;-0.128170;"{""highway"":""traffic_signals""}"
london;traffic_signals;1773063074;51.423008;-0.129706;"{""highway"":""traffic_signals""}"
london;traffic_signals;1777484315;51.526306;-0.274479;"{""highway"":""traffic_signals""}"
london;traffic_signals;1781908251;51.438919;-0.426282;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1782019856;51.500965;-0.124412;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782019879;51.500908;-0.125816;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782019898;51.501007;-0.124316;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020034;51.501194;-0.126130;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020107;51.502148;-0.126070;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020291;51.500237;-0.126267;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020337;51.500195;-0.127719;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020400;51.501015;-0.126390;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020433;51.500137;-0.126091;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782020519;51.502125;-0.126273;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782885578;51.473198;-0.121643;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782885598;51.473175;-0.122350;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782885615;51.473095;-0.121662;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782885645;51.473133;-0.121721;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782989389;51.538563;-0.144018;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782989437;51.538387;-0.144106;"{""highway"":""traffic_signals""}"
london;traffic_signals;1782989445;51.538368;-0.143846;"{""highway"":""traffic_signals""}"
london;traffic_signals;1787915304;51.366707;-0.118304;"{""highway"":""traffic_signals""}"
london;traffic_signals;1794145627;51.539337;-0.142225;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1794145780;51.531448;-0.135325;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1794145911;51.538799;-0.142527;"{""highway"":""traffic_signals""}"
london;traffic_signals;1795464109;51.409451;-0.213229;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1795464111;51.408829;-0.229806;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1795464125;51.410820;-0.209517;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1795464132;51.409485;-0.230460;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1796184774;51.457043;-0.197599;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1797237662;51.441772;-0.084542;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1805488747;51.479462;-0.449323;"{""highway"":""traffic_signals""}"
london;traffic_signals;1805488748;51.479614;-0.449407;"{""highway"":""traffic_signals""}"
london;traffic_signals;1811886212;51.511391;-0.104225;"{""highway"":""traffic_signals""}"
london;traffic_signals;1812447928;51.503948;-0.025674;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1812447931;51.504021;-0.025307;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1812447936;51.503895;-0.025130;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1812447964;51.503284;-0.025203;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1813232745;51.509499;0.018165;"{""highway"":""traffic_signals""}"
london;traffic_signals;1813446022;51.490829;0.082494;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1813447181;51.489861;0.085380;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1813517736;51.649345;-0.059885;"{""highway"":""traffic_signals""}"
london;traffic_signals;1821516211;51.601105;-0.232845;"{""highway"":""traffic_signals""}"
london;traffic_signals;1824077922;51.459419;-0.198626;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1827621081;51.504498;-0.083238;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;1828371632;51.470932;-0.406027;"{""highway"":""traffic_signals""}"
london;traffic_signals;1828408299;51.510971;-0.107935;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1828408301;51.511059;-0.107933;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1828499467;51.542233;-0.346067;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1828560856;51.500332;-0.073840;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;1828560858;51.500366;-0.073802;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;1828560863;51.500565;-0.073839;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;1828793858;51.477509;-0.101465;"{""highway"":""traffic_signals""}"
london;traffic_signals;1832129759;51.515961;-0.104753;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;1832129789;51.516727;-0.103463;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;1832129849;51.517513;-0.107504;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1832129856;51.517555;-0.107408;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1832129878;51.517738;-0.107196;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1832248428;51.517567;-0.107735;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1832248449;51.517921;-0.107389;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1834075744;51.483414;-0.116490;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1834829670;51.539524;-0.085730;"{""highway"":""traffic_signals""}"
london;traffic_signals;1838949288;51.435825;-0.143964;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843189567;51.401566;-0.190389;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843189603;51.401691;-0.190389;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843189608;51.401730;-0.190275;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843189674;51.403141;-0.192049;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843189688;51.403187;-0.192236;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1843327290;51.547733;-0.056323;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1845141005;51.594971;-0.144883;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;1845141006;51.594990;-0.145412;"{""highway"":""traffic_signals""}"
london;traffic_signals;1845141007;51.595348;-0.145015;"{""highway"":""traffic_signals""}"
london;traffic_signals;1845141008;51.595543;-0.144927;"{""crossing"":""uncontrolled"",""highway"":""traffic_signals""}"
london;traffic_signals;1847093589;51.580376;0.073466;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1861586686;51.339363;-0.292793;"{""highway"":""traffic_signals""}"
london;traffic_signals;1862200595;51.588165;-0.093660;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1862219119;51.602909;-0.087249;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1864047135;51.511269;-0.073110;"{""highway"":""traffic_signals""}"
london;traffic_signals;1865629977;51.616520;-0.087947;"{""highway"":""traffic_signals""}"
london;traffic_signals;1865630006;51.629707;-0.078217;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1865630007;51.630051;-0.078126;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1867990079;51.511135;-0.107890;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1868411731;51.495106;-0.099894;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1868411756;51.495644;-0.101064;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1868411758;51.495712;-0.101016;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1876059988;51.578457;-0.098958;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1881093194;51.509014;-0.024263;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1881093201;51.508980;-0.024290;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1887555614;51.434185;-0.128283;"{""highway"":""traffic_signals""}"
london;traffic_signals;1887555665;51.436966;-0.127674;"{""highway"":""traffic_signals""}"
london;traffic_signals;1896037114;51.640911;-0.162253;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1896037118;51.647449;-0.189470;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1896067101;51.647449;-0.132739;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1898062904;51.498768;-0.060589;"{""highway"":""traffic_signals""}"
london;traffic_signals;1907483313;51.569321;-0.346913;"{""highway"":""traffic_signals""}"
london;traffic_signals;1907483314;51.569355;-0.347025;"{""highway"":""traffic_signals""}"
london;traffic_signals;1912168473;51.588802;-0.109879;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1912460170;51.364742;-0.118287;"{""highway"":""traffic_signals""}"
london;traffic_signals;1920276336;51.566616;-0.321975;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1920276342;51.566685;-0.322054;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1927002476;51.383545;-0.065279;"{""highway"":""traffic_signals""}"
london;traffic_signals;1927002816;51.385868;-0.062893;"{""highway"":""traffic_signals""}"
london;traffic_signals;1927220454;51.515965;-0.129385;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1930291894;51.461288;-0.160153;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930299761;51.460945;-0.161821;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930299767;51.461079;-0.161930;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930299771;51.460945;-0.161870;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930299794;51.461071;-0.161499;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930352252;51.461281;-0.156384;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930352280;51.461327;-0.156579;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930352284;51.461250;-0.156264;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930681927;51.461300;-0.156631;"{""highway"":""traffic_signals""}"
london;traffic_signals;1930705214;51.412231;-0.067233;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1933419536;51.463768;-0.167449;"{""highway"":""traffic_signals""}"
london;traffic_signals;1933419555;51.463848;-0.167857;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1933419568;51.463924;-0.165514;"{""highway"":""traffic_signals""}"
london;traffic_signals;1933419571;51.463974;-0.165673;"{""highway"":""traffic_signals""}"
london;traffic_signals;1933553916;51.518959;-0.148629;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1933553937;51.519100;-0.148552;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1933870286;51.520187;-0.142771;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1934001688;51.644779;-0.060566;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934001693;51.644882;-0.060199;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934001703;51.645012;-0.060634;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934001710;51.645058;-0.060329;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193453;51.649143;-0.059845;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193458;51.649239;-0.060280;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193459;51.649273;-0.060430;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193466;51.649578;-0.060414;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193480;51.650028;-0.063416;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193482;51.650131;-0.063186;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193486;51.650314;-0.063340;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193487;51.650314;-0.063654;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934193488;51.650383;-0.063584;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934300000;51.611809;-0.031383;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934300008;51.611851;-0.031783;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934425701;51.561062;0.148338;"{""highway"":""traffic_signals""}"
london;traffic_signals;1934425706;51.561253;0.147968;"{""highway"":""traffic_signals""}"
london;traffic_signals;1935831863;51.512051;-0.027882;"{""highway"":""traffic_signals""}"
london;traffic_signals;1935839335;51.511662;-0.028261;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936005006;51.500904;-0.139608;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936062421;51.500854;-0.123599;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936062445;51.501141;-0.123883;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936062447;51.501144;-0.123971;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291609;51.576050;0.042835;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291610;51.575905;0.045192;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291612;51.576973;0.043972;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291613;51.576809;0.043776;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291615;51.575832;0.045479;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936291616;51.576092;0.042655;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936297520;51.525330;0.074413;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936297527;51.526024;0.073414;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936459687;51.474567;-0.023765;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936459691;51.474670;-0.024322;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936459694;51.474777;-0.023750;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936459696;51.474789;-0.023850;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936574780;51.474602;-0.041757;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936574797;51.474800;-0.040561;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936574805;51.474873;-0.041522;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936671441;51.473869;-0.068674;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936671447;51.473915;-0.068722;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936671478;51.474091;-0.068658;"{""highway"":""traffic_signals""}"
london;traffic_signals;1936857377;51.519707;-0.184825;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937709569;51.484501;-0.125988;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937919746;51.515312;-0.226510;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937948454;51.508911;-0.196894;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937962747;51.499622;-0.196859;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937962751;51.500164;-0.195636;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937962754;51.500210;-0.195222;"{""highway"":""traffic_signals""}"
london;traffic_signals;1937962756;51.500332;-0.195478;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938175710;51.581596;-0.090409;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1938240186;51.501476;-0.161204;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938240191;51.501659;-0.160944;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938240214;51.501865;-0.160473;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938264019;51.502815;-0.152275;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938580076;51.511902;-0.126912;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938953393;51.517406;-0.120383;"{""highway"":""traffic_signals""}"
london;traffic_signals;1938953440;51.519547;-0.119912;"{""highway"":""traffic_signals""}"
london;traffic_signals;1939558650;51.513149;-0.088769;"{""highway"":""traffic_signals""}"
london;traffic_signals;1939558659;51.513268;-0.090062;"{""highway"":""traffic_signals""}"
london;traffic_signals;1939558660;51.513290;-0.089250;"{""highway"":""traffic_signals""}"
london;traffic_signals;1939558671;51.513344;-0.088430;"{""highway"":""traffic_signals""}"
london;traffic_signals;1939558675;51.513374;-0.089294;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1939558690;51.513466;-0.089456;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1939558695;51.513557;-0.088486;"{""highway"":""traffic_signals""}"
london;traffic_signals;1941530563;51.419868;-0.078291;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1941530580;51.420033;-0.078449;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1946796260;51.591915;-0.333248;"{""highway"":""traffic_signals""}"
london;traffic_signals;1947257517;51.511204;-0.119597;"{""highway"":""traffic_signals""}"
london;traffic_signals;1947276617;51.510452;-0.121367;"{""highway"":""traffic_signals""}"
london;traffic_signals;1947276620;51.510456;-0.121578;"{""highway"":""traffic_signals""}"
london;traffic_signals;1947324459;51.508980;-0.144002;"{""highway"":""traffic_signals""}"
london;traffic_signals;1947324470;51.512074;-0.139730;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951103382;51.514263;-0.073826;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951103388;51.514641;-0.074156;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951190475;51.514549;-0.073634;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951190476;51.514603;-0.074260;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951242848;51.509487;-0.073548;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951242850;51.509811;-0.074448;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951396374;51.514812;-0.065857;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1951616232;51.510757;-0.085832;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951616284;51.510906;-0.085715;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951616292;51.510941;-0.085864;"{""highway"":""traffic_signals""}"
london;traffic_signals;1951616297;51.510986;-0.085933;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953036374;51.531010;-0.104524;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197835;51.576336;0.066242;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197852;51.576660;0.066831;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197869;51.576611;0.065761;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197871;51.576706;0.067053;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197877;51.576172;0.066168;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197891;51.576557;0.065911;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197895;51.576878;0.066295;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953197901;51.576767;0.066272;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953281381;51.595211;0.012077;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953281387;51.596340;0.011712;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953281391;51.595295;0.011899;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953281404;51.596027;0.010212;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953281438;51.596287;0.011604;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953749503;51.500343;-0.116506;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953749506;51.500439;-0.116923;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953749509;51.500507;-0.116836;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953749528;51.500877;-0.115788;"{""highway"":""traffic_signals""}"
london;traffic_signals;1953893735;51.524681;-0.127894;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1954678413;51.531406;-0.104203;"{""highway"":""traffic_signals""}"
london;traffic_signals;1954751963;51.526348;-0.083829;"{""highway"":""traffic_signals""}"
london;traffic_signals;1954751967;51.526329;-0.084124;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960297433;51.487957;-0.076516;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960297437;51.487816;-0.076521;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1960297441;51.488052;-0.076492;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1960297474;51.488201;-0.076093;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1960297481;51.487858;-0.076182;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960297488;51.487980;-0.076120;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1960297501;51.488083;-0.075987;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1960297512;51.488075;-0.076090;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1960339675;51.488907;-0.077874;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1960339682;51.488956;-0.077735;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1960355031;51.488804;-0.077738;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960807647;51.489532;-0.131462;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960807649;51.489716;-0.131625;"{""highway"":""traffic_signals""}"
london;traffic_signals;1960905151;51.496609;-0.144979;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1961391694;51.614769;-0.127509;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961391695;51.614811;-0.127320;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961442183;51.610985;-0.135348;"{""highway"":""traffic_signals""}"
